grid_dim,n_train,n_holdout,n_test,p_features,polykernel_degree,polykernel_noise_half_width,SPOplus_spoloss_test,LS_spoloss_test,SSVM_spoloss_test,RF_spoloss_test,Absolute_spoloss_test,Huber_spoloss_test,Baseline_spoloss_test,SPOplus_hammingloss_test,LS_hammingloss_test,SSVM_hammingloss_test,RF_hammingloss_test,Absolute_hammingloss_test,Huber_hammingloss_test,Baseline_hammingloss_test,zstar_avg_test
50,100,25,10000,5,1,2,0.00859689699197141,0.008518578257912449,NA,0.01106526796680516,0.00873701952972269,0.008737511985590456,0.031788782566170966,NA,NA,NA,NA,NA,NA,NA,-0.13193620218743038
50,100,25,10000,5,4,1,0.0032225928626165193,0.003238910716056496,NA,0.005355426895228242,0.0033691721463185303,0.003368489320689224,0.021042596236358204,NA,NA,NA,NA,NA,NA,NA,-0.12384374861110914
50,100,25,10000,5,4,1,0.0032676282566255098,0.003226537315860196,NA,0.004899540746000288,0.003352541191931125,0.003353317536152678,0.020775714097684434,NA,NA,NA,NA,NA,NA,NA,-0.12370449931574429
50,100,25,10000,5,4,2,0.010558687879940942,0.010498116737946745,NA,0.012793135536241618,0.01076080888768974,0.01076062156875047,0.026965207983655773,NA,NA,NA,NA,NA,NA,NA,-0.12971827262964905
50,100,25,10000,5,4,2,0.010909915498132304,0.010880836580460927,NA,0.01323521402351972,0.011364195071215033,0.01136416532233627,0.028676800468193316,NA,NA,NA,NA,NA,NA,NA,-0.13115646834547828
50,100,25,10000,5,8,1,0.0023696055516613094,0.0026030348567098595,NA,0.005535114037987473,0.0026528391693666793,0.002652564087853492,0.02979454181314262,NA,NA,NA,NA,NA,NA,NA,-0.13971410590417307
50,100,25,10000,5,8,1,0.0022291799094720584,0.0024022952738775006,NA,0.004975706183093547,0.0023974156554769596,0.0023973463906054255,0.029528857798807293,NA,NA,NA,NA,NA,NA,NA,-0.13755242998910897
50,100,25,10000,5,8,2,0.00784150531342176,0.00803365822488325,NA,0.011084197488404826,0.008181742897235476,0.008181658621642253,0.033947058929227135,NA,NA,NA,NA,NA,NA,NA,-0.14226331414631307
50,100,25,10000,5,8,2,0.008187596143827873,0.0082885415499763,NA,0.011613497410274827,0.008459496907646104,0.00845792569719439,0.035990378420208594,NA,NA,NA,NA,NA,NA,NA,-0.14396962992548598
50,100,25,10000,5,16,1,0.0017692347454027811,0.0032321735589376345,NA,0.009318163924870044,0.002589722166135187,0.002589882357785767,0.05264087596932705,NA,NA,NA,NA,NA,NA,NA,-0.18353220670264875
50,100,25,10000,5,16,1,0.0017196772543332606,0.002881073208295512,NA,0.007737478906800972,0.0022682551147522267,0.0022677790695981004,0.05159946036079029,NA,NA,NA,NA,NA,NA,NA,-0.17595276164228607
50,100,25,10000,5,16,2,0.005596747018279218,0.0068392523746240485,NA,0.013432212154530958,0.0068328584407622885,0.006833452635682981,0.057614965776257625,NA,NA,NA,NA,NA,NA,NA,-0.18316112085119848
50,100,25,10000,5,16,2,0.005577641596143725,0.007397958871754958,NA,0.014259081109324247,0.006994730074781469,0.006995440148271461,0.05596611181198407,NA,NA,NA,NA,NA,NA,NA,-0.18710791046465333
50,100,25,10000,5,32,1,0.010045753508820827,0.0366558434982881,NA,0.06277289227274924,0.020868256940103913,0.020866689518517872,0.1395696902218835,NA,NA,NA,NA,NA,NA,NA,-0.422884410634807
50,100,25,10000,5,32,1,0.008874777037806834,0.04682937430946144,NA,0.07127162720751636,0.022869141459850657,0.022868287925931978,0.1394680929673154,NA,NA,NA,NA,NA,NA,NA,-0.39951897423789917
50,100,25,10000,5,32,2,0.011314314136680789,0.02323067520031201,NA,0.03960040729929005,0.016601377228375763,0.01660305031542963,0.15585053576214755,NA,NA,NA,NA,NA,NA,NA,-0.42899742348210973
50,100,25,10000,5,32,2,0.011857534321412316,0.042458652899588285,NA,0.05817545820161323,0.016568446765742945,0.016568666685111366,0.15044272736858638,NA,NA,NA,NA,NA,NA,NA,-0.41596138597928056
50,1000,250,10000,5,1,1,0.0022634856086668153,0.002253720019325645,NA,0.002853709170318482,0.0022607694768343135,0.0022607855936448893,0.026371740971202946,NA,NA,NA,NA,NA,NA,NA,-0.12656005286241123
50,1000,250,10000,5,1,1,0.0023549025729989637,0.0023439580594528,NA,0.0029326537384553003,0.0023519019835217024,0.0023520314663698937,0.027414461850098156,NA,NA,NA,NA,NA,NA,NA,-0.12738943511098405
50,1000,250,10000,5,1,2,0.008016521074680594,0.007999417389710018,NA,0.008841056171678961,0.008035805194150212,0.008035815951066106,0.03249918120351574,NA,NA,NA,NA,NA,NA,NA,-0.13201826558683702
50,1000,250,10000,5,1,2,0.008028174198121095,0.008016898611235633,NA,0.008890149174361796,0.008039585443699237,0.008039258326654468,0.03252575579319944,NA,NA,NA,NA,NA,NA,NA,-0.13233504411796887
50,1000,250,10000,5,4,1,0.003001300847401538,0.003024281862164316,NA,0.0035562036222250974,0.0030341245261875146,0.0030336578544078526,0.019730183280009687,NA,NA,NA,NA,NA,NA,NA,-0.1228353394916991
50,1000,250,10000,5,4,1,0.0030037834350918296,0.0030284427568590543,NA,0.00351189530363244,0.0030326748675509004,0.0030325325701222984,0.01969014633189861,NA,NA,NA,NA,NA,NA,NA,-0.12275779545703895
50,1000,250,10000,5,4,2,0.010296094994597665,0.01030707375669223,NA,0.011246312855873578,0.010353717571747746,0.01035365018878137,0.02805194132583963,NA,NA,NA,NA,NA,NA,NA,-0.13168681779815758
50,1000,250,10000,5,4,2,0.009980758746643607,0.00999515344381015,NA,0.010864053533312816,0.010033523113338478,0.010033557701711512,0.026683665614901843,NA,NA,NA,NA,NA,NA,NA,-0.13000015641511076
50,1000,250,10000,5,8,1,0.0021918951050705214,0.0024164131692397776,NA,0.0029522279824275364,0.0022850765415366988,0.0022852038796298824,0.029156599849973867,NA,NA,NA,NA,NA,NA,NA,-0.13820784404306272
50,1000,250,10000,5,8,1,0.0020866997954317812,0.0023099936427761476,NA,0.002903380816772406,0.0021899388191016778,0.0021902716696159384,0.027805584558568592,NA,NA,NA,NA,NA,NA,NA,-0.1376478882701566
50,1000,250,10000,5,8,2,0.007349199515496866,0.007472597289442319,NA,0.008273351598095282,0.007465021113763461,0.007464904586546429,0.033776160581650436,NA,NA,NA,NA,NA,NA,NA,-0.1424726402430247
50,1000,250,10000,5,8,2,0.007801299131535329,0.007970689480820203,NA,0.008966678632046308,0.007911120398549739,0.007911015345096039,0.03443305417048029,NA,NA,NA,NA,NA,NA,NA,-0.14370828664915739
50,1000,250,10000,5,16,1,0.0016366610538847883,0.003214212654291432,NA,0.003287808640403474,0.001916833385027756,0.0019166731997328173,0.051404589144996314,NA,NA,NA,NA,NA,NA,NA,-0.1820505189851772
50,1000,250,10000,5,16,1,0.0017331818921386827,0.0031609069398439702,NA,0.003417483451590148,0.001984214742404015,0.001984047963082527,0.05094124776044297,NA,NA,NA,NA,NA,NA,NA,-0.18726096874075315
50,1000,250,10000,5,16,2,0.005481927710668451,0.008238548362279972,NA,0.008240266410659636,0.006000891516410792,0.006000295069565568,0.05787701168288245,NA,NA,NA,NA,NA,NA,NA,-0.1931545283917036
50,1000,250,10000,5,16,2,0.005060513545966697,0.006560840225179844,NA,0.006988011206136178,0.005408778072037346,0.0054090707912631325,0.052497458515992676,NA,NA,NA,NA,NA,NA,NA,-0.18623563114701228
50,1000,250,10000,5,32,1,0.008060513180550106,0.03015271668817893,NA,0.023677985801311082,0.013057290937355463,0.013057366463795569,0.13829251442401874,NA,NA,NA,NA,NA,NA,NA,-0.44303605929527673
50,1000,250,10000,5,32,1,0.008340825596029462,0.03461269891413851,NA,0.026528018402218207,0.01343294838038809,0.013434064495336543,0.1404319593151166,NA,NA,NA,NA,NA,NA,NA,-0.4244305479149418
50,1000,250,10000,5,32,2,0.010581880838604845,0.03197765582674956,NA,0.022646083213921153,0.013218979466546868,0.013219364939653363,0.13155084372450107,NA,NA,NA,NA,NA,NA,NA,-0.4121173315897098
50,1000,250,10000,5,32,2,0.010055689012632004,0.02189599482456067,NA,0.01775226084515595,0.012876302208826431,0.012876223513528271,0.13215289059127602,NA,NA,NA,NA,NA,NA,NA,-0.3822401323597077
50,100,25,10000,5,1,1,0.0025396761966361464,0.0024639295267484167,NA,0.004566297112938258,0.002546597202792645,0.0025459292979939413,0.026886056881687267,NA,NA,NA,NA,NA,NA,NA,-0.12607417390233824
50,100,25,10000,5,1,1,0.002476375342929298,0.00240169340584528,NA,0.004344509148337519,0.00245428813378975,0.0024544270231998296,0.026010992086392865,NA,NA,NA,NA,NA,NA,NA,-0.12601287496639088
50,100,25,10000,5,1,2,0.0085548824809637,0.008404955093448498,NA,0.01097616246097048,0.008767457192956919,0.008766249565370853,0.032415846881276175,NA,NA,NA,NA,NA,NA,NA,-0.13233682052296997
50,100,25,10000,5,1,2,0.008813102807509856,0.008663158521037658,NA,0.011641924435085079,0.009020359213708595,0.009020817735973139,0.033017996053035924,NA,NA,NA,NA,NA,NA,NA,-0.13301729114924768
50,100,25,10000,5,4,1,0.0031111618468278885,0.003107969113323313,NA,0.0049543607116261665,0.0032155023766134,0.003215197864485665,0.02082826601547767,NA,NA,NA,NA,NA,NA,NA,-0.12331938267622677
50,100,25,10000,5,4,1,0.0031908722892192037,0.0031980404013958455,NA,0.004720715684988075,0.0033008182972840304,0.0033010623951451237,0.020317679978586523,NA,NA,NA,NA,NA,NA,NA,-0.1233972191327996
50,100,25,10000,5,4,2,0.010935564719755727,0.010877024459532305,NA,0.013347798690450522,0.011136233840929682,0.011135767715222249,0.028555305244221885,NA,NA,NA,NA,NA,NA,NA,-0.13098517127750384
50,100,25,10000,5,4,2,0.010851227759760095,0.010750199042202846,NA,0.012996884630580033,0.011144094210352447,0.011146026421977828,0.027333192585798333,NA,NA,NA,NA,NA,NA,NA,-0.13066225415645746
50,100,25,10000,5,8,1,0.0022679861384231528,0.0025080453961658917,NA,0.0055132118169178195,0.002545888740405099,0.002545700233583437,0.028049597100622832,NA,NA,NA,NA,NA,NA,NA,-0.13573773024836785
50,100,25,10000,5,8,1,0.002203716597739725,0.002417641981542325,NA,0.0048747948145194606,0.0023659430913568515,0.002365440004333989,0.028690849986528735,NA,NA,NA,NA,NA,NA,NA,-0.13738486849787765
50,100,25,10000,5,8,2,0.007903634358425782,0.007988817261688395,NA,0.011059390263383796,0.008243507775387834,0.008243384686140163,0.03355721875685948,NA,NA,NA,NA,NA,NA,NA,-0.14193067067365406
50,100,25,10000,5,8,2,0.008370639916881861,0.00841401804920398,NA,0.01152630023981028,0.008783055629313141,0.008783381776743577,0.03595201782260903,NA,NA,NA,NA,NA,NA,NA,-0.14355487955103646
50,100,25,10000,5,16,1,0.001893138409773189,0.0035916432750988775,NA,0.009038757078235636,0.00253440016701462,0.002534156321717781,0.05000524136403162,NA,NA,NA,NA,NA,NA,NA,-0.18151667272497363
50,100,25,10000,5,16,1,0.0018417556808225175,0.0036553043729374876,NA,0.009577244496133595,0.0024351636670058214,0.002436298252084825,0.0527579369525217,NA,NA,NA,NA,NA,NA,NA,-0.17905201997127637
50,100,25,10000,5,16,2,0.0053909930020699095,0.007518494875868082,NA,0.011869106214757797,0.006086359686212495,0.006084792882114365,0.05416579425614759,NA,NA,NA,NA,NA,NA,NA,-0.18463236494330976
50,100,25,10000,5,16,2,0.00557036923692264,0.008345621518302062,NA,0.016474246940206886,0.0068657510596947646,0.006866177978448952,0.054988458790986065,NA,NA,NA,NA,NA,NA,NA,-0.18667518415981424
50,100,25,10000,5,32,1,0.007639157956191306,0.015520546827827292,NA,0.03431528601366182,0.01243665531494478,0.012438065376868753,0.1403399684260932,NA,NA,NA,NA,NA,NA,NA,-0.37708617966474517
50,100,25,10000,5,32,1,0.008947849178344475,0.02450711762888275,NA,0.04585013483254965,0.013627236679657245,0.013629090566660406,0.1452907409841625,NA,NA,NA,NA,NA,NA,NA,-0.39897840292096975
50,100,25,10000,5,32,2,0.01131109697576789,0.031896083168933276,NA,0.05149147504417539,0.019483666494113597,0.019483347693558584,0.1524996676040949,NA,NA,NA,NA,NA,NA,NA,-0.4012225558774995
50,100,25,10000,5,32,2,0.011484784105599501,0.03310022644564416,NA,0.04959938944017724,0.01890407693260007,0.018904158932107576,0.13447263285579503,NA,NA,NA,NA,NA,NA,NA,-0.39699096978869386
50,1000,250,10000,5,1,1,0.002430651324734328,0.0024181254499565322,NA,0.003023269292145419,0.002424039754172562,0.002424037351548935,0.028015455965586675,NA,NA,NA,NA,NA,NA,NA,-0.12781422083699476
50,1000,250,10000,5,1,1,0.002312726340022183,0.002303023052361483,NA,0.0028863090529581753,0.002309476779271406,0.0023095584414991473,0.026828995906827885,NA,NA,NA,NA,NA,NA,NA,-0.12695500385754216
50,1000,250,10000,5,1,2,0.00856867567988303,0.008545146376882919,NA,0.009496104837859294,0.008580879917169533,0.008580778961524838,0.03432304651902031,NA,NA,NA,NA,NA,NA,NA,-0.1343415729042294
50,1000,250,10000,5,1,2,0.008237444514449006,0.008225007198568897,NA,0.009216573376903294,0.008257173756829198,0.008257285829911235,0.032212598378789516,NA,NA,NA,NA,NA,NA,NA,-0.13188899357974948
50,1000,250,10000,5,4,1,0.003068204912008383,0.003095004522498183,NA,0.0035991091143931543,0.0030987300284609,0.003098840515388464,0.020984966699133332,NA,NA,NA,NA,NA,NA,NA,-0.12420737786240764
50,1000,250,10000,5,4,1,0.00307234367825263,0.0031029588774451164,NA,0.003594572505304869,0.0030925037433146866,0.0030924867942562773,0.02061521574890878,NA,NA,NA,NA,NA,NA,NA,-0.12391776352444844
50,1000,250,10000,5,4,2,0.010409396665281076,0.010425697892081084,NA,0.011334011126109517,0.010462330473968415,0.01046221600652003,0.028323785909994813,NA,NA,NA,NA,NA,NA,NA,-0.13192904836025504
50,1000,250,10000,5,4,2,0.009697284975164871,0.009712843644598129,NA,0.010626267791851827,0.009729854232074007,0.009729803492210717,0.026452569920079157,NA,NA,NA,NA,NA,NA,NA,-0.12986892760392282
50,1000,250,10000,5,8,1,0.002127248379219026,0.002292812733674631,NA,0.002876078451395094,0.002203652074877467,0.002203563542012365,0.02747066147958281,NA,NA,NA,NA,NA,NA,NA,-0.13727724807629427
50,1000,250,10000,5,8,1,0.0021822666237655197,0.0023680720893609762,NA,0.0029337716397386335,0.0022659667301820063,0.0022659428299640384,0.02843222910896668,NA,NA,NA,NA,NA,NA,NA,-0.13722499152128148
50,1000,250,10000,5,8,2,0.007512516327761902,0.007726854136811685,NA,0.00858217356593357,0.00769096224388669,0.007691119561453891,0.03405175492863744,NA,NA,NA,NA,NA,NA,NA,-0.14393324335905544
50,1000,250,10000,5,8,2,0.007410491105376526,0.007609251280535155,NA,0.008357265696375347,0.007549189995507161,0.007548984269988799,0.03286315452389345,NA,NA,NA,NA,NA,NA,NA,-0.14151161113953717
50,1000,250,10000,5,16,1,0.001794172625183959,0.0042078195564957555,NA,0.004231106583628497,0.0021400429901992906,0.0021405808068010513,0.049325086911698,NA,NA,NA,NA,NA,NA,NA,-0.18458112009316252
50,1000,250,10000,5,16,1,0.0017127034573053755,0.003124133499790583,NA,0.0033466864067345503,0.001978893895451484,0.0019788614025054397,0.04831540352990134,NA,NA,NA,NA,NA,NA,NA,-0.18137165171753505
50,1000,250,10000,5,16,2,0.0051229301142766874,0.006812804134257631,NA,0.006741313047755849,0.005597903573614521,0.005597773604066651,0.054107817314488986,NA,NA,NA,NA,NA,NA,NA,-0.18466629444959198
50,1000,250,10000,5,16,2,0.005151955504009101,0.006613070501003006,NA,0.007370886277360753,0.00551379723315412,0.005513865759324296,0.05243244104117907,NA,NA,NA,NA,NA,NA,NA,-0.1858934947359597
50,1000,250,10000,5,32,1,0.008469188115178914,0.03482912002648185,NA,0.02476330633125372,0.01271652293625721,0.012716911000298863,0.12962809872878728,NA,NA,NA,NA,NA,NA,NA,-0.4208269368659023
50,1000,250,10000,5,32,1,0.00704717873786431,0.030618961304134353,NA,0.024233808680134094,0.011386573473352615,0.011387111347003166,0.13949491842540232,NA,NA,NA,NA,NA,NA,NA,-0.42896443644983556
50,1000,250,10000,5,32,2,0.010855284572608457,0.02798651686380128,NA,0.021457616081715775,0.01500389002921894,0.015004668837281875,0.1349959986098851,NA,NA,NA,NA,NA,NA,NA,-0.3949178112500732
50,1000,250,10000,5,32,2,0.009550918296969182,0.027071491782703832,NA,0.02105693741872728,0.011380508915782047,0.011381123045913826,0.15695598166943936,NA,NA,NA,NA,NA,NA,NA,-0.416564287150567
50,100,25,10000,5,1,1,0.0026085269745267452,0.0025253673621300067,NA,0.00484302284856442,0.0026367449127070656,0.0026355980984661843,0.02757206694563009,NA,NA,NA,NA,NA,NA,NA,-0.12769930648422922
50,100,25,10000,5,1,1,0.0024561996628307448,0.0023919401484511628,NA,0.004514722857603646,0.002478062559554418,0.0024778324576232415,0.026798998798556392,NA,NA,NA,NA,NA,NA,NA,-0.12691265059365245
50,100,25,10000,5,1,2,0.008963208640379333,0.008842957468016157,NA,0.011351988465350413,0.009228548505343152,0.009227900815901897,0.033252698267281944,NA,NA,NA,NA,NA,NA,NA,-0.1334205539806956
50,100,25,10000,5,1,2,0.008646804374678931,0.008532213436236318,NA,0.011183970258376159,0.00882821553462387,0.008828846142434425,0.032694178157506575,NA,NA,NA,NA,NA,NA,NA,-0.13254246526917093
50,100,25,10000,5,4,1,0.003236844230147609,0.003202830621592994,NA,0.00519787476175834,0.003371856716444106,0.003370723608879488,0.02008368732862875,NA,NA,NA,NA,NA,NA,NA,-0.12327799580486146
50,100,25,10000,5,4,1,0.003224671295863154,0.003217317564656363,NA,0.005159045426612473,0.003324786035376296,0.0033236657216259447,0.02084194132011859,NA,NA,NA,NA,NA,NA,NA,-0.12357619462071907
50,100,25,10000,5,4,2,0.011011989503540988,0.01094157257379065,NA,0.01322102823012507,0.011323898094137511,0.011324638581762048,0.02845974776541669,NA,NA,NA,NA,NA,NA,NA,-0.13150274314737584
50,100,25,10000,5,4,2,0.010758588319494904,0.01080320805549729,NA,0.01310806360029222,0.011279138296766161,0.011277831452444865,0.028282539631582126,NA,NA,NA,NA,NA,NA,NA,-0.13096967319315703
50,100,25,10000,5,8,1,0.0022234272807126814,0.0023367828779665553,NA,0.005014383184490355,0.0023783099801715332,0.0023770527449051824,0.028289983497056085,NA,NA,NA,NA,NA,NA,NA,-0.1379264775112755
50,100,25,10000,5,8,1,0.0022716268946319637,0.002441395830721432,NA,0.00503483759464726,0.0024515231386389434,0.0024524602872370693,0.028421827339606017,NA,NA,NA,NA,NA,NA,NA,-0.13702992242976367
50,100,25,10000,5,8,2,0.008227884407682717,0.008433713974024195,NA,0.012444113921523678,0.008736356405385386,0.008736115475299176,0.03558325402674886,NA,NA,NA,NA,NA,NA,NA,-0.14427632661444403
50,100,25,10000,5,8,2,0.008113757781678678,0.00824693393247371,NA,0.011059145369680088,0.008684181765830254,0.00868506393479213,0.03575740575014561,NA,NA,NA,NA,NA,NA,NA,-0.14382027803504507
50,100,25,10000,5,16,1,0.0017892486310090785,0.0037395949064400213,NA,0.010820751848605491,0.0024574200542352527,0.0024574359802701467,0.04899275853604211,NA,NA,NA,NA,NA,NA,NA,-0.18245717653258067
50,100,25,10000,5,16,1,0.00191512707338593,0.004328198952125907,NA,0.010473962574506331,0.0024614268478961336,0.002461275001975913,0.050761871771155445,NA,NA,NA,NA,NA,NA,NA,-0.179819468149686
50,100,25,10000,5,16,2,0.0055612512084071255,0.007100526244949548,NA,0.011830047177988075,0.0064529196697384736,0.006453154193260674,0.05364759036292115,NA,NA,NA,NA,NA,NA,NA,-0.17921331858866196
50,100,25,10000,5,16,2,0.005563434559899272,0.007761339734635989,NA,0.015178082594397188,0.006663819504046778,0.0066623864213180995,0.05424747391300973,NA,NA,NA,NA,NA,NA,NA,-0.18669194350934157
50,100,25,10000,5,32,1,0.011689986735456142,0.05225884225248181,NA,0.08321337931415868,0.02655130167027137,0.02655301243580554,0.14849670471459606,NA,NA,NA,NA,NA,NA,NA,-0.43546372520489296
50,100,25,10000,5,32,1,0.009506002382575846,0.0414760838703886,NA,0.06651113187507443,0.015745374688283527,0.015742741092637808,0.15947549925335683,NA,NA,NA,NA,NA,NA,NA,-0.4334661729528333
50,100,25,10000,5,32,2,0.0133388436507178,0.07317350936199216,NA,0.08609467338461495,0.019096662065972988,0.019098177409608442,0.14085199470718304,NA,NA,NA,NA,NA,NA,NA,-0.4061669713995859
50,100,25,10000,5,32,2,0.010146209735277337,0.02870607039751041,NA,0.04837588356837451,0.017026655473356467,0.017026418557738784,0.13432447610146359,NA,NA,NA,NA,NA,NA,NA,-0.37576529572731215
50,1000,250,10000,5,1,1,0.0024863832364853686,0.002475075335672679,NA,0.0030173764769171043,0.0024813487984303366,0.0024813208953272077,0.028330108198295408,NA,NA,NA,NA,NA,NA,NA,-0.12841403517464736
50,1000,250,10000,5,1,1,0.0022836723904869813,0.002274063876439229,NA,0.0028269685330120898,0.0022827089682811823,0.002282724747038901,0.02653247061514335,NA,NA,NA,NA,NA,NA,NA,-0.12685533372780922
50,1000,250,10000,5,1,2,0.00820668048853965,0.008193498638638405,NA,0.009087565471350508,0.008227116999851338,0.00822745659388571,0.032858149992584074,NA,NA,NA,NA,NA,NA,NA,-0.13338473034888434
50,1000,250,10000,5,1,2,0.008381383364245196,0.00835532859669392,NA,0.009332749237334662,0.00838713182594101,0.00838711027647923,0.032298547940180285,NA,NA,NA,NA,NA,NA,NA,-0.13247058024384098
50,1000,250,10000,5,4,1,0.003222968453511791,0.0032417960362790326,NA,0.003794128048440888,0.003245870804341515,0.003245806380009362,0.021443969131589257,NA,NA,NA,NA,NA,NA,NA,-0.12497545787923282
