grid_dim,n_train,n_holdout,n_test,p_features,polykernel_degree,polykernel_noise_half_width,SPOplus_spoloss_test,LS_spoloss_test,SSVM_spoloss_test,RF_spoloss_test,Absolute_spoloss_test,Huber_spoloss_test,Baseline_spoloss_test,SPOplus_hammingloss_test,LS_hammingloss_test,SSVM_hammingloss_test,RF_hammingloss_test,Absolute_hammingloss_test,Huber_hammingloss_test,Baseline_hammingloss_test,zstar_avg_test
5,100,25,10000,5,2,0.0,0.7554016338763432,0.07460083084106192,0.8871905227435823,1.1986324959845516,0.06087753750297146,0.06087753750297146,12.758724066288304,1.6901,0.5548,1.6789,2.022,0.4703,0.4703,5.134,70.76399431380132
5,100,25,10000,5,2,0.0,0.4539904651200084,0.09286002823382242,0.8019332974036745,1.2630876508819242,0.05597194457038602,0.05597194457038602,13.273961421412896,1.3352,0.6368,1.4851,2.1289,0.4709,0.4709,5.7729,70.22939974601056
5,100,25,10000,5,2,0.0,0.944477843384196,0.13693854894029717,0.6803083026292004,1.2055665917048821,0.08556821393069715,0.08556821393069715,13.789662359308087,1.5366,0.6744,1.2675,1.7818,0.4878,0.4878,5.9879,68.90164492191153
5,100,25,10000,5,2,0.0,0.3378050488627866,0.11185344228088655,0.5452381927527429,1.2289751601646588,0.05812219512536268,0.05812219512536268,15.249821525167153,1.1301,0.6502,1.3215,1.9067,0.4363,0.4363,5.6433,69.08838585432497
5,100,25,10000,5,2,0.0,0.3040262654115458,0.11220395458788343,0.9853190512716846,1.1684745277487374,0.07100822531919194,0.07100822531919194,16.13256212993135,0.9128,0.6218,1.6467,1.817,0.4532,0.4532,5.7824,67.63845437740142
5,100,25,10000,5,2,0.0,0.38926508725093173,0.11539816066641993,0.6459297181465754,1.1997647692335731,0.06873458993327188,0.06873458993327188,11.787927756005834,1.3059,0.7217,1.5458,2.158,0.5091,0.5091,5.2546,71.85875305881274
5,100,25,10000,5,2,0.0,0.266630250774659,0.10344030952663975,0.8369744404813537,1.1576003449184205,0.08134832923552912,0.08134832923552912,13.955640194055741,1.0785,0.7285,1.7327,2.1137,0.6478,0.6478,5.5002,69.88535561801542
5,100,25,10000,5,2,0.0,0.37448728249950197,0.08786681140282353,0.8814967821312978,1.2674609481895516,0.06414327409338341,0.06414327409338341,13.593587846471907,1.1955,0.5686,1.6912,2.1157,0.4618,0.4618,5.8965,69.41169143103885
5,100,25,10000,5,2,0.0,0.30157422204124495,0.09074937740670927,0.6635356886932398,0.9339035306772148,0.07255973376098646,0.07255973376098646,13.297642370602055,1.0908,0.6791,1.4533,1.7994,0.5706,0.5706,5.4516,69.5728478390906
5,100,25,10000,5,2,0.0,0.5601220725664362,0.08211514481511471,0.7892864074168994,1.004570444899293,0.05550298539732512,0.05550298539732512,13.577036277023822,1.3183,0.5556,1.4549,1.6531,0.4393,0.4393,5.4244,69.30266999015174
5,100,25,10000,5,2,0.0,0.23348063697522492,0.15076686692982405,0.7490707832617393,1.2352220822361362,0.0736989473535239,0.0736989473535239,15.537322526870607,0.9309,0.7859,1.5994,1.9043,0.5239,0.5239,5.3502,67.72016226355801
5,100,25,10000,5,2,0.0,0.7865540915998515,0.10010478531064368,1.014551918960579,1.2431441655559239,0.05618235879723154,0.05618235879723154,11.947095920084775,1.7421,0.6624,1.668,2.1211,0.4728,0.4728,6.0192,70.28310000498274
5,100,25,10000,5,2,0.0,0.3466777178906172,0.08875358764191732,1.1376272300306431,0.9813315588982267,0.043126752809771844,0.043126752809771844,15.315322464124774,1.0424,0.5676,1.6003,1.7607,0.3706,0.3706,6.127,68.77994135346054
5,100,25,10000,5,2,0.0,0.5231306742750707,0.1350867221471257,0.7036283850703651,1.3999773873368644,0.0688504723750526,0.0688504723750526,14.547483298709741,1.2705,0.7016,1.4155,2.0636,0.4669,0.4669,5.267,69.68788801152618
5,100,25,10000,5,2,0.0,0.49544221172320557,0.07984548753067254,0.6765480060877097,1.1340931394351494,0.05386210508875769,0.05386210508875769,15.169762284983983,1.255,0.542,1.4355,1.8264,0.4132,0.4132,5.7491,68.77856868983393
5,100,25,10000,5,2,0.0,0.5031685408645838,0.06763080305347378,0.9694721579753904,1.0535215716409865,0.06084490529875083,0.06084490529875083,15.017094179155055,1.117,0.4796,1.7599,1.7433,0.4381,0.4381,5.6984,68.77269189923922
5,100,25,10000,5,2,0.0,0.34591846197694215,0.11640107952823468,0.7034267228446838,1.2423094143270579,0.08526192508216354,0.08526192508216354,13.180343245159547,1.1545,0.6869,1.4912,2.0608,0.5675,0.5675,5.793,69.75074899897278
5,100,25,10000,5,2,0.0,0.13966415451242675,0.14331913497548737,0.6249394460299891,1.2939900201299674,0.09645763526116563,0.09645763526116563,14.508118546356084,0.6932,0.7306,1.3745,2.0121,0.5742,0.5742,5.6535,70.0829224240056
5,100,25,10000,5,2,0.0,0.6757431396175153,0.12205304829462169,0.6276730972661315,1.2930976040670459,0.08887885816624104,0.08887885816624104,11.26955948477794,1.5678,0.7806,1.5936,2.4078,0.6147,0.6147,5.437,72.24942865481455
5,100,25,10000,5,2,0.0,0.42580751033034364,0.18545764167673787,0.6326363746689483,1.3346024265578307,0.11477242497943814,0.11477242497943814,13.590635211519578,1.3432,0.9136,1.6175,2.2471,0.6753,0.6753,5.6632,68.97983546324119
5,100,25,10000,5,2,0.0,0.29013225254645186,0.11818947503490725,1.3788885083528457,1.2991275642082907,0.09096319255374401,0.09096319255374401,14.265480208674449,1.0675,0.6747,2.0507,2.0355,0.5584,0.5584,5.6952,69.03879198131666
5,100,25,10000,5,2,0.0,0.45483730556981966,0.1122018333059264,0.8140946944486205,1.229294072544232,0.08454867969837516,0.08454867969837516,12.735263931844383,1.1633,0.6795,1.6371,2.1163,0.5787,0.5787,5.0323,70.30414395577223
5,100,25,10000,5,2,0.0,0.5361296642712777,0.16001523863695438,0.593907007020125,1.8123991694740842,0.0889976692644534,0.0889976692644534,12.501486066172266,1.2831,0.9039,1.4442,2.4212,0.6218,0.6218,6.006,70.15674167571937
5,100,25,10000,5,2,0.0,0.4342956250593719,0.08266105542612862,0.5320905091513721,1.0532463607592866,0.07088337954547426,0.07088337954547426,13.73298213488484,1.274,0.6022,1.4349,1.9713,0.5456,0.5456,5.9074,70.732684420818
5,100,25,10000,5,2,0.0,0.24588407600054887,0.12509734306547077,0.6039865872287485,1.0003295452228382,0.07274386744447321,0.07274386744447321,15.987738523385936,0.8572,0.6508,1.3359,1.6571,0.4506,0.4506,5.797,68.44644615228435
5,100,25,10000,5,2,0.0,0.7365930089632737,0.09638597083658522,1.0749023059273473,1.3285742065378638,0.059377449559566205,0.059377449559566205,15.670136956466493,1.4977,0.6676,1.9047,1.9923,0.4915,0.4915,6.0999,67.91154891500308
5,100,25,10000,5,2,0.0,0.26680164356274083,0.17959176880480998,1.0416433717127898,1.6176239997315576,0.08644093009840002,0.08644093009840002,13.311646080891576,0.9241,0.8688,1.4412,2.3213,0.5768,0.5768,5.1143,69.31741866901122
5,100,25,10000,5,2,0.0,0.423226303940728,0.07291298480685127,0.6515473676088276,1.0184667970183017,0.06275775272311118,0.06275775272311118,13.91927100095693,1.3859,0.5484,1.6732,2.0755,0.512,0.512,5.7025,69.89604278268708
5,100,25,10000,5,2,0.0,0.3656495117583943,0.10916862490468825,1.3580090041625767,1.035984855468873,0.07735681934743485,0.07735681934743485,12.944634514639072,1.1797,0.7127,1.7643,1.9006,0.5632,0.5632,5.2837,69.8065324952815
5,100,25,10000,5,2,0.0,0.4974264431954171,0.08535955582683061,0.6771690348514183,1.0686115709694721,0.08383703830908838,0.08383703830908838,12.707150243186394,1.1811,0.5628,1.4288,1.868,0.5305,0.5305,4.9343,70.71150321264383
5,100,25,10000,5,2,0.0,0.24583939407357056,0.10897340531284526,0.4391852026631417,1.0338432577998375,0.07498059460395512,0.07498059460395512,11.595323003000376,1.0465,0.7775,1.3943,2.0538,0.5956,0.5956,6.3991,71.10525008056689
5,100,25,10000,5,2,0.0,0.4149372064439893,0.10712522150593863,0.7771601563573874,1.006978393324728,0.07550851599745681,0.07550851599745681,13.341219446110639,1.2343,0.6643,1.6022,1.9012,0.5369,0.5369,5.5335,70.0144668738951
5,100,25,10000,5,2,0.0,0.4823224488478426,0.11456949705066934,0.4034817531805134,1.1247196204704226,0.06773596669001672,0.06773596669001672,12.651645847327012,1.368,0.6999,1.1795,1.8926,0.4912,0.4912,5.5043,70.26486997985421
5,100,25,10000,5,2,0.0,0.19635841838301765,0.09744887953089963,0.7002717212632853,1.4188089448708139,0.06790869105999837,0.06790869105999837,14.049947016410698,0.75,0.6167,1.3959,2.0938,0.4729,0.4729,5.4835,69.81812650108891
5,100,25,10000,5,2,0.0,0.30679762079099687,0.09957863209402909,0.8879397794198898,1.046982091212582,0.05985509535392572,0.05985509535392572,15.150361341113676,0.863,0.6203,1.542,1.7823,0.4471,0.4471,5.3934,68.09325549605923
5,100,25,10000,5,2,0.0,0.7593165525462761,0.15482719553861168,0.6895726440776216,1.3067272624223887,0.07207011946950144,0.07207011946950144,14.848666471775507,1.4442,0.831,1.4675,2.0246,0.587,0.5862,5.7094,68.46201248337073
5,100,25,10000,5,2,0.0,0.24575567886744643,0.11704434354125322,0.5693839029026333,1.0473821111342367,0.08705042791208525,0.08705042791208525,12.86476295943385,0.9442,0.7699,1.39,1.8806,0.6166,0.6166,5.7319,69.43113096556733
5,100,25,10000,5,2,0.0,0.34390774413741815,0.08329586325421531,0.48738643856429237,0.8844566810156582,0.050893806692207895,0.050893806692207895,16.039082825545172,1.0375,0.5344,1.281,1.5927,0.4167,0.4167,6.2162,68.03207115631045
5,100,25,10000,5,2,0.0,0.4824872671648998,0.11425683151318558,0.7254833629852299,1.1926213691622403,0.06639236917170355,0.06639236917170355,14.909150113476496,1.1638,0.6122,1.2087,1.7824,0.4566,0.4566,5.528,67.85989610418291
5,100,25,10000,5,2,0.0,0.5776921010291782,0.14480133713519336,0.7032974271012508,1.4857392916404817,0.1140967679961665,0.1140967679961665,12.575379150077396,1.5896,0.873,1.7394,2.5307,0.7523,0.7523,5.9895,71.80224206799254
5,100,25,10000,5,2,0.0,0.7910204654661923,0.1328723135249553,0.6521997466915164,1.4318329569149906,0.08995712058639238,0.08995712058639238,13.750869199409602,1.6093,0.7725,1.4217,2.1647,0.6048,0.6048,5.0951,70.4688298622824
5,100,25,10000,5,2,0.0,0.8713235770537961,0.11674008479703679,0.8157095044300231,1.0839912298500851,0.05717741154540924,0.05717741154540924,14.508146328610458,1.5985,0.6543,1.4834,1.87,0.454,0.454,5.394,68.45057199960571
5,100,25,10000,5,2,0.5,8.806153401828695,8.09350594627727,9.629613568575563,9.146194268405432,8.642332842237133,8.642332842237133,19.911235112887763,4.4704,4.3252,4.5639,4.5231,4.4045,4.4045,5.6531,63.094363383824806
5,100,25,10000,5,2,0.5,8.103693311955873,6.856481018728063,9.356680636371799,8.375318792816119,7.364568736515679,7.364568736515679,21.08882721532543,3.9626,3.7497,4.2076,4.1055,3.8685,3.8685,6.454,63.21271609231117
5,100,25,10000,5,2,0.5,8.527016916318603,7.665191031048088,9.655377945407041,8.988713946261962,8.128329708253359,8.128329708253359,20.302004572753475,4.4627,4.311,4.6181,4.5652,4.3817,4.3817,6.024,62.381573383992574
5,100,25,10000,5,2,0.5,7.534549890685566,7.1399333308712665,8.480296859394883,8.973927420641642,7.559855543962295,7.559855543962295,20.805596574280337,3.9269,3.8908,4.0396,4.2621,3.9348,3.9348,5.6003,62.78642799879857
5,100,25,10000,5,2,0.5,8.472982559420627,6.811472164957441,10.750935431528216,8.62734758405256,7.547331892163393,7.547331892163393,20.406253639883257,4.089,3.771,4.2327,4.1839,3.9361,3.9361,5.7567,62.622640873528795
5,100,25,10000,5,2,0.5,8.041841572768131,7.074694326223213,9.015021140812726,8.581878414151037,7.477443998525846,7.477443998525846,20.570189145381235,4.0278,3.8338,4.1819,4.132,3.9202,3.9202,5.7236,62.64021126832576
5,100,25,10000,5,2,0.5,7.30159328977532,7.115951565110004,8.456230415177938,8.391998398647429,7.593233387215273,7.593233387215273,19.488494622268245,3.8122,3.7712,4.0412,4.091,3.8877,3.8877,5.4014,63.249378534642034
5,100,25,10000,5,2,0.5,7.824094873711347,7.173009244926214,9.27786222220147,8.675828308360353,7.821690890234325,7.821690890234325,20.35489031393054,3.8983,3.7601,4.0896,4.0638,3.895,3.895,5.6193,62.935322220619675
5,100,25,10000,5,2,0.5,8.92154867899705,7.965300873524011,9.316870812106844,9.672699495205691,9.06224380496974,9.06224380496974,19.09370270731425,4.3308,4.1071,4.3872,4.4544,4.3682,4.3682,6.0895,64.1449751320874
5,100,25,10000,5,2,0.5,8.442305096187113,7.43224797013282,9.566638985986378,8.958357670206041,7.825947512203091,7.825947512203091,20.749484291511692,4.0326,3.8772,4.1725,4.177,3.9488,3.9488,5.6238,63.03798092503446
5,100,25,10000,5,2,0.5,8.158551208927914,7.241017621776268,8.786519950846767,8.632562035957477,7.617516067148778,7.617516067148778,20.269140641536033,4.0584,3.9458,4.137,4.128,3.9724,3.9724,5.4496,63.49251178841686
5,100,25,10000,5,2,0.5,7.165516497641772,6.148103620694689,7.955593749084329,7.575382875727563,6.85826797613981,6.85826797613981,22.728757973465402,3.7115,3.4472,3.7886,3.7488,3.6167,3.6167,5.8084,61.64165571188598
5,100,25,10000,5,2,0.5,9.099668017637862,8.336959284714423,10.17855996839048,10.247056870862112,8.76014085042244,8.76014085042244,18.626480944958313,4.5957,4.45,4.6431,4.8606,4.4645,4.4645,6.1117,64.13153922258631
5,100,25,10000,5,2,0.5,8.591123080631178,7.1955712337630855,9.021764308018337,8.557362634955936,7.651072121494154,7.651072121494154,19.30233830809751,4.1806,3.9203,4.2196,4.1926,4.0187,4.0187,5.9559,62.78019071055008
5,100,25,10000,5,2,0.5,8.530642792287159,7.326846946158588,9.35340374215011,9.584953826473678,8.200988495389545,8.200988495389545,21.268640105116436,4.0816,3.8443,4.1934,4.3008,4.0167,4.0167,5.7495,62.693344396482686
5,100,25,10000,5,2,0.5,7.88817654073327,7.447612607593082,8.783249687181733,8.870195784900908,7.855455214793018,7.855455214793018,20.152966506721505,4.0422,3.9405,4.1192,4.2733,4.035,4.035,6.2907,63.442873133882046
5,100,25,10000,5,2,0.5,8.602729913502866,7.917861394798202,10.120278610229962,9.571524612369101,9.091835491803463,9.091835491803463,20.354754486505282,4.2997,4.1279,4.4542,4.4076,4.3662,4.3662,6.2519,63.957658191777824
5,100,25,10000,5,2,0.5,8.63224264063204,7.234027185541281,8.707705232975366,8.60477625879863,7.904221192559962,7.904221192559962,19.956144536091553,4.152,3.828,4.0484,4.1074,3.9394,3.9394,5.8682,63.470331262061734
5,100,25,10000,5,2,0.5,8.294181683294413,7.2217245959523,9.111064835939727,8.920962087552883,7.78797116695435,7.78797116695435,20.697188138209842,4.1122,3.9102,4.1544,4.2272,4.008,4.008,5.4581,62.7575148061119
5,100,25,10000,5,2,0.5,8.002942182937975,6.797417987601472,8.677294191662453,8.609543606958852,7.143824171928178,7.143824171928178,21.869200224000757,3.8037,3.586,3.8633,3.957,3.6269,3.6269,5.7783,62.641431079498794
5,100,25,10000,5,2,0.5,7.94927263463612,6.97810735035063,8.613697235488925,8.47627531973497,7.284706348107422,7.284706348107422,20.47048256562494,3.9312,3.7048,4.0497,3.9457,3.7215,3.7215,5.388,62.57904578391779
5,100,25,10000,5,2,0.5,8.549301465770654,7.5493279496760035,9.366416134363549,9.497231686757573,8.25847581021575,8.25847581021575,20.172715409266168,4.1467,3.9642,4.1874,4.3227,4.0477,4.0477,5.9925,63.65286297330018
5,100,25,10000,5,2,0.5,8.20083178948999,7.340006817295476,9.0613900377955,8.300015168854328,7.8928321353753725,7.8928321353753725,21.648042672736082,4.1137,3.9659,4.1986,4.1196,4.0719,4.0719,5.8535,62.77742921299564
5,100,25,10000,5,2,0.5,7.726544456959279,6.784269407049645,8.512822819712612,8.256540380273574,7.267454568813025,7.267454568813025,21.244602298716618,4.017,3.8142,4.1188,4.1133,3.9011,3.9011,5.7991,62.32973676163533
5,100,25,10000,5,2,0.5,8.175058211037268,7.318280241116541,8.628045718173842,9.237826690254566,7.83257108104611,7.83257108104611,21.102329950796413,4.2434,4.0617,4.2632,4.4824,4.1393,4.1393,6.0081,62.250066814119435
5,100,25,10000,5,2,0.5,7.159595326628575,6.622630490276246,8.059358099046875,8.50137214173049,7.402967582996331,7.402967582996331,19.846640331248473,3.8861,3.6925,3.9607,4.1099,3.9265,3.9265,5.2412,62.6812992720642
5,100,25,10000,5,2,0.5,9.000057010383205,8.008580728123347,10.129593177990502,9.831258485454706,9.069972459910243,9.069972459910243,20.846205733894234,4.5225,4.338,4.5947,4.621,4.4481,4.4481,5.7129,63.576355398666884
5,100,25,10000,5,2,0.5,8.218649303454384,7.471036918523038,9.454266182165105,9.266655513367434,8.211239000801204,8.211239000801204,20.22254390665228,4.1576,4.0115,4.3115,4.4166,4.1708,4.1708,5.9213,63.388531901022894
5,100,25,10000,5,2,0.5,8.015889031877782,6.795415138691805,8.418497228305071,8.513729070396797,7.270181398003566,7.270181398003566,21.099394189789777,4.0597,3.8118,4.0891,4.155,3.9242,3.9242,5.5585,62.28519254962767
5,100,25,10000,5,2,0.5,8.867320234067723,7.241506528187513,9.449003006097653,8.593954639283098,7.618976326069158,7.618976326069158,20.569291944590777,4.0834,3.9099,4.1475,4.1357,4.0238,4.0238,6.1768,62.62723210476751
5,100,25,10000,5,2,0.5,7.961482867139742,6.689802210816256,8.197330819560031,7.996374994650062,7.1573119105048315,7.1573119105048315,21.53962376134037,3.9573,3.7426,4.0114,4.0035,3.839,3.839,5.6511,62.72386918532941
5,100,25,10000,5,2,0.5,8.74747790503602,7.305843855327574,9.579101607422583,9.067832325882835,7.956929115286252,7.956929115286252,20.93803457763751,4.282,4.0188,4.2544,4.2931,4.1014,4.1014,5.7833,63.21333928746192
5,100,25,10000,5,2,0.5,8.09062739685163,7.321537410139025,9.952592536169,8.81475011558464,7.875735004135482,7.875735004135482,20.781862144797906,4.0925,3.8984,4.3986,4.2589,4.0038,4.0038,5.7407,62.575813764829164
5,100,25,10000,5,2,0.5,7.414705931916925,6.440943650595938,8.532161163978419,8.295333134758613,7.271822535988805,7.271822535988805,20.27428288268176,3.957,3.7179,4.1717,4.1135,3.9136,3.9136,5.7886,61.94000289760886
5,100,25,10000,5,2,0.5,8.405765666635968,7.660732216852246,9.516645870757593,9.384949004288893,8.032713178236135,8.032713178236135,20.314523939566023,4.2608,4.0627,4.3538,4.3666,4.1783,4.1783,5.5164,64.52349657096163
5,100,25,10000,5,2,0.5,8.15546109895758,6.659503181140723,9.156697693343633,8.573478238497335,6.956562162961916,6.956562162961916,20.765292097539884,3.8643,3.6132,3.9955,4.0186,3.6813,3.6813,5.9065,62.546721026419675
5,100,25,10000,5,2,0.5,8.052941570002632,6.990602714038988,9.529011459799147,8.466511792149449,7.981324840390869,7.981324840390869,21.30960374170537,3.9374,3.7399,4.2198,4.0322,3.8932,3.8932,6.0899,63.1481566486606
5,100,25,10000,5,2,0.5,7.73565959142283,7.020487252071596,8.313733534321747,8.711333649803473,7.3722313127699515,7.3722313127699515,21.343387514680067,3.9017,3.771,3.9522,4.0992,3.8717,3.8717,5.8472,63.00297463802835
5,100,25,10000,5,2,0.5,8.262607691801186,7.6742993484071285,9.187912938967536,8.832899467100875,7.909698199852399,7.909698199852399,19.23031771165942,4.4327,4.2581,4.5549,4.4996,4.3256,4.3256,5.7329,63.979645013908446
5,100,25,10000,5,2,0.5,8.380264462442275,7.800869664737916,9.844801802325803,9.142910552884246,8.05277383943149,8.05277383943149,19.389383664134673,4.2357,4.0773,4.2891,4.3457,4.0973,4.0973,6.305,63.38493568567055
5,100,25,10000,5,2,0.5,8.252768819881132,6.907378704008045,9.255508835587852,8.696481989375627,7.640050738953479,7.640050738953479,20.7955737893112,4.1431,3.8637,4.2004,4.2073,4.0107,4.0107,5.6712,63.27555680292493
5,100,25,10000,5,2,0.5,7.564404906057929,6.708254828836006,8.156738757558005,8.213970785379372,7.512508555898501,7.512508555898501,22.13416917036405,3.8225,3.633,3.8824,4.0131,3.7922,3.7922,5.7921,62.30953386505658
5,100,25,10000,5,2,0.5,8.401293208220975,7.66428489213304,8.87487850961437,8.78739545283482,8.46667912497109,8.46667912497109,19.84494677513386,4.1839,4.0678,4.244,4.2799,4.1315,4.1315,6.2731,63.27505704727638
5,100,25,10000,5,2,0.5,7.638516547395595,6.192633221772548,8.143522261415063,7.5790822528012765,6.491413052526428,6.491413052526428,22.28103440305753,3.8241,3.5722,3.8658,3.8225,3.6728,3.6728,6.31,62.0628309348638
5,100,25,10000,5,2,0.5,6.8033722075241485,6.633934983754525,8.095737908593698,8.27838237712103,6.980790614018898,6.980790614018898,20.444822108347125,3.7349,3.6926,3.9537,4.0758,3.7727,3.7727,5.864,62.66530279437556
5,100,25,10000,5,2,0.5,8.17351146535646,6.757271215370533,8.615962015383857,8.444291756077748,7.403379160961227,7.403379160961227,21.963282952759396,3.9928,3.7427,3.9766,4.1106,3.8885,3.8885,5.4143,62.54372006261411
5,100,25,10000,5,2,0.5,8.060434115168166,7.404849190135357,9.105958854378887,9.035712883114527,8.11260274589965,8.11260274589965,20.85350894998501,4.0231,3.8239,4.1865,4.1724,4.0244,4.0244,6.2241,63.040862281258775
5,100,25,10000,5,2,0.5,8.506067953714181,7.373409827129464,10.170740757081429,9.056613207451388,7.874611828304834,7.874611828304834,20.262926469991925,4.2417,3.8747,4.4967,4.1778,4.0027,4.0027,5.3962,63.67625400193221
5,100,25,10000,5,2,0.5,8.368578864880886,7.776088017684863,9.049694436956354,8.958091406424836,8.467478805661596,8.467478805661596,20.66727815893738,4.1935,4.0646,4.2669,4.2895,4.157,4.157,5.8655,63.75161886358446
5,100,25,10000,5,2,0.5,8.926312856161502,7.887338897894678,9.280354300647941,9.73782134367277,8.35643300708831,8.35643300708831,19.143507658264063,4.2162,4.0407,4.2003,4.3541,4.1222,4.1222,5.5353,64.37237208272133
5,100,25,10000,5,4,0.0,14.58323877014209,10.690506588699966,30.63501212183272,39.33720674067678,10.979733098057244,10.979733098057244,229.68613385589668,1.5803,1.4466,2.1204,2.4954,1.4418,1.4418,6.1231,600.6777853732617
